,customer_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,cluster
169,171.0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,2,0,1,0,4,1,1,0,1,1,1,1,2,1,0,2,0,1,4,0,2,2,0,1,1,0,0,0,1,1,1,0,0,0,1,0,2,1,0,0,0,2,1,0,1,0,0,0,1,0,4,0,0,0,0,2,0,0,1,2,1,0,2,0,1,0,1,0,1,2,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,2,0,0,1,1,1,1,1,1,1,1,0,0,2,1,2,3,0,1,1,0,1,0,0,3,0,0,0,3,1,0,0,1,0,2,0,2,0,1,1,0,0,1,0,3,0,0,0,0,1,0,1,0,0,1,0,1,3,0,1,1,1,1,0,0,0,0,1,0,0,11
170,172.0,2,3,0,1,1,0,0,1,2,0,0,1,3,2,0,0,3,0,0,0,0,3,3,0,0,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,2,1,0,2,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,2,0,0,1,3,0,0,0,0,0,0,2,1,3,2,0,1,2,2,0,3,1,0,2,1,0,1,0,2,2,0,3,0,0,1,0,0,2,0,0,3,1,1,1,0,1,1,2,2,0,1,1,0,2,0,1,0,2,0,0,1,1,0,0,1,2,1,0,2,1,0,2,2,0,0,0,1,2,1,0,0,1,1,1,0,2,1,0,1,0,0,0,0,2,1,1,0,1,1,1,1,0,3,0,0,0,2,1,0,1,0,0,1,1,1,0,2,0,3,0,0,1,7
171,173.0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,2,0,2,2,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,3,2,2,0,0,0,3,1,0,0,1,1,0,0,2,0,1,0,2,1,2,1,0,0,1,0,1,2,1,0,0,1,0,1,0,0,1,0,3,0,0,0,1,1,1,1,0,0,0,1,2,0,0,0,2,1,0,1,1,1,0,0,0,1,1,1,2,1,0,0,2,0,0,0,0,1,1,1,1,2,1,2,0,0,0,0,3,1,0,0,0,0,2,1,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,2,0,1,0,0,1,0,2,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,2,1,2,0,0
172,174.0,0,0,0,0,1,0,0,0,0,1,3,1,1,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,3,1,0,0,2,1,0,1,0,0,0,0,2,0,0,2,1,0,1,0,0,1,0,2,2,0,1,1,1,1,1,0,1,1,1,0,1,2,0,1,0,2,2,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,3,1,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,1,0,1,0,2,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,1,0,0,1,1,2,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,2,0,0,11
173,175.0,1,0,1,0,0,0,3,0,0,1,1,0,1,1,0,0,1,0,1,2,2,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,3,1,1,1,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,0,0,0,0,0,1,1,0,2,1,0,0,0,0,1,1,1,2,1,0,3,0,1,1,1,0,0,1,1,1,1,1,1,0,0,2,0,1,0,1,0,1,0,0,2,0,0,0,1,1,2,0,1,0,0,0,1,1,1,1,0,1,1,3,0,0,0,0,1,0,1,1,0,0,0,2,0,3,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,2,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,4
174,176.0,0,0,3,0,1,1,0,1,0,2,2,0,0,0,0,2,2,0,0,1,1,0,1,3,0,0,2,1,0,0,0,1,0,0,2,1,0,0,1,1,0,0,1,2,0,1,0,1,2,0,1,0,0,0,1,0,1,1,2,2,1,1,1,0,1,0,0,1,2,0,0,0,3,2,0,1,2,2,1,0,2,0,3,1,1,0,2,0,0,1,0,1,1,1,1,1,0,2,2,1,1,0,1,1,2,2,3,0,1,1,2,3,1,1,1,0,1,0,1,0,0,0,2,2,0,2,1,1,0,0,0,0,0,2,1,0,4,0,0,1,2,1,3,1,0,0,0,2,3,1,0,2,0,1,1,0,1,3,1,0,0,1,1,1,0,0,0,2,0,1,1,0,0,0,1,0,2,0,1,0,1,1,1,3,1,0,1,2,1,1,1,1,0,0,0,1,1,1,0,1,11
175,177.0,0,3,1,0,1,0,0,0,0,1,0,1,2,0,1,1,0,1,0,2,1,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,3,0,0,2,0,0,3,0,1,0,1,2,1,3,1,2,0,1,0,0,2,1,0,1,0,1,0,0,1,3,0,0,0,1,0,0,0,1,1,1,1,2,1,0,1,1,0,2,0,0,1,1,0,0,1,0,0,0,2,0,1,1,0,0,1,1,0,2,0,0,0,2,1,0,3,0,0,0,3,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,2,1,0,0,2,0,0,2,2,0,0,0,1,2,0,1,0,2,0,1,0,0,1,0,1,1,0,0,2,0,2,2,0,2,11
176,178.0,0,1,1,1,2,0,0,3,0,1,0,2,2,1,0,0,1,0,1,1,1,1,0,1,1,2,1,4,2,1,0,0,2,0,1,0,2,4,3,2,1,0,3,2,2,1,2,2,1,1,2,3,0,0,2,0,1,0,2,1,0,0,1,3,2,1,2,2,1,1,0,1,0,2,1,1,3,2,0,2,2,2,3,3,1,0,1,0,0,2,1,1,0,2,3,0,0,1,0,0,2,0,2,1,1,2,4,1,2,1,2,0,1,3,3,1,2,0,0,3,0,0,1,3,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,1,3,1,1,2,0,2,3,2,1,0,1,0,1,0,0,1,0,2,1,1,1,1,1,2,2,1,1,0,1,1,3,0,1,1,4,0,2,3,0,2,3,1,1,1,0,1,1,0,1,0,1
177,179.0,0,2,1,3,0,0,2,0,0,0,0,1,0,0,1,0,2,0,0,0,3,1,0,1,0,0,1,1,0,2,0,3,1,0,0,0,0,2,0,0,0,2,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,1,1,2,0,1,0,1,1,0,0,1,1,1,0,0,0,2,2,0,0,0,1,2,4,1,0,0,0,0,1,1,0,1,1,2,0,0,1,0,0,3,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,2,1,0,1,1,0,2,3,1,0,2,2,1,0,2,2,0,1,0,0,1,0,0,0,0,1,1,1,0,0,2,1,1,1,0,0,0,1,1,1,0,1,1,0,2,0,0,2
178,180.0,0,1,0,0,2,1,0,0,1,0,1,1,2,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,2,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,1,2,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,3,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,2,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,2,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,3,1,0,1,3,0,1,0,0,0,0,1,0,1,1,0,1,2,3,0,0,0,0,1,0,1,0,1,1,1,2,0,1,0,0,2,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,5
179,181.0,0,3,1,1,2,0,0,1,0,0,1,0,2,3,0,0,0,0,0,0,0,0,2,0,2,3,2,0,1,0,0,4,0,0,0,3,0,1,1,1,0,1,0,1,1,0,1,1,0,0,4,1,0,1,2,0,1,5,0,0,0,0,0,0,2,0,1,0,1,2,1,1,1,1,0,0,1,0,0,3,2,0,0,2,0,1,0,1,3,1,0,2,2,0,2,0,1,2,1,1,2,0,0,2,2,2,1,1,0,0,1,2,1,1,2,0,5,1,1,1,0,1,2,2,3,0,2,1,1,0,1,0,0,2,0,1,1,1,0,1,3,2,2,0,1,1,2,0,0,0,0,1,1,1,0,0,0,3,0,1,0,1,1,1,1,0,3,1,1,1,2,1,3,0,0,1,2,1,1,1,1,0,1,0,2,0,0,0,0,0,2,0,2,1,2,0,0,4,0,0,1
180,182.0,1,0,0,2,0,0,2,1,1,0,1,1,4,0,0,5,3,0,1,6,1,0,0,2,1,0,0,2,0,0,0,2,0,1,1,1,1,0,1,4,0,0,0,0,3,1,0,0,0,0,0,0,5,0,0,0,0,1,0,2,3,0,0,2,0,1,0,0,1,0,1,0,1,0,5,2,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,3,0,1,1,1,0,1,0,0,2,1,1,2,1,1,0,1,0,1,1,2,0,1,6,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,1,1,1,0,1,1,1,1,0,0,3,1,0,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,6,1,0,0,1,5,4,0,1,2,0,0,0,1,2,0,0,2
181,183.0,2,1,2,0,0,0,0,1,0,1,0,2,1,0,1,1,0,0,1,1,1,0,2,1,1,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,1,1,1,0,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,1,1,0,1,1,4,0,0,0,0,0,2,3,0,0,2,0,1,1,2,0,0,1,0,1,1,1,2,0,0,0,1,0,0,3,0,1,0,1,0,0,0,3,1,1,0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,1,2,0,0,0,1,2,1,1,1,1,2,1,1,2,0,1,0,0,0,0,2,0,0,0,0,0,0,2,3,2,0,1,0,1,1,1,0,11
182,184.0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,0,1,0,1,1,1,0,1,2,2,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,3,1,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,1,1,2,2,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,3,1,1,0,0,1,0,0,1,0,0,0,1,2,0,2,0,1,0,1,2,2,1,0,0,0,0,1,1,0,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,3,0,0,4
183,185.0,0,0,1,0,2,0,0,0,1,1,1,1,0,1,0,0,1,2,0,0,0,1,3,1,0,0,1,0,2,0,0,1,0,1,0,1,1,1,0,2,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,2,1,0,0,2,0,0,2,0,0,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,3,1,1,1,0,1,0,1,1,0,1,1,2,0,0,1,2,1,1,0,0,3,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,2,1,0,0,1,1,0,1,1,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0
184,186.0,1,1,2,1,0,1,2,2,0,1,0,0,1,0,0,1,2,0,1,2,0,2,1,0,0,0,1,1,1,0,0,0,2,0,0,1,2,1,0,1,0,0,0,1,2,1,1,1,0,1,1,3,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,2,1,0,1,1,0,2,3,2,0,0,0,1,0,0,0,2,1,0,0,1,1,0,2,0,0,1,1,0,2,0,2,0,0,2,1,0,0,1,0,0,1,1,0,2,0,0,1,0,0,1,0,0,1,2,0,1,2,0,1,1,2,2,0,1,0,1,0,4,1,0,1,2,1,3,0,1,3,1,3,1,1,1,1,1,2,1,1,0,0,1,1,2,1,3,1,0,0,2,1,0,0,0,1,1,0,1,0,1,0,0,2,1,0,0,0,0,0,0,2,1,0,0,1,2,1,0,0,1
185,187.0,1,0,2,2,0,1,2,0,0,1,1,1,3,0,0,1,0,2,0,0,0,0,0,2,0,1,2,2,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,2,2,1,2,0,1,1,1,0,0,1,1,0,0,0,2,2,1,0,0,1,0,1,2,0,1,0,2,2,0,0,2,1,1,0,0,0,1,2,1,0,0,1,0,2,0,0,1,1,1,0,0,1,0,1,0,0,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,3,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,2,2,0,0,0,1,1,1,2,0,2,1,1,0,0,1,0,2,1,1,0,1,0,1,0,0,1,0,1,2,0,0,0,1,1,0,0,1,0,0,2,0,2,0,2,2,0,2,11
186,188.0,0,0,2,1,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,3,2,0,0,0,0,1,1,1,0,1,2,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,1,2,0,3,0,0,0,1,0,1,2,1,0,0,2,0,1,0,1,2,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,2,3,2,0,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,3,0,1,1,1,2,0,0,0,1,0,0,0,1,0,0,1,0,3,2,1,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,2,1,0,0,0,0,0,1,1,2,1,0,0,1,0,1,2,0,0,1,1,3,1,2,2,0,2
187,189.0,0,2,1,2,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,1,0,0,1,0,2,1,0,1,1,0,0,1,1,0,1,2,0,0,0,2,0,1,0,1,0,0,1,1,0,1,0,0,0,2,0,1,0,0,0,1,0,1,0,0,1,3,1,1,3,1,1,1,1,0,2,2,0,0,0,1,0,1,0,1,0,0,0,1,0,2,1,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,2,1,1,1,2,2,1,1,1,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,1,1,2,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,2,1,1,2,1,0,1,0,0,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,1,0,1,7
188,190.0,0,0,0,0,1,0,0,1,1,1,1,3,1,3,0,1,0,2,1,1,1,3,4,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,2,0,0,1,1,0,1,0,1,0,2,2,2,2,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,2,2,1,2,0,1,2,0,0,1,1,2,2,1,0,1,0,1,0,1,1,2,1,1,0,0,0,0,1,0,0,0,0,0,3,0,2,0,0,1,1,0,0,0,2,2,0,0,0,0,0,1,2,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,2,2,2,1,1,11
189,191.0,0,0,0,1,1,0,2,0,0,0,0,0,1,2,0,1,2,0,1,1,0,1,2,2,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,1,1,1,1,0,0,1,1,1,0,0,0,2,1,1,0,2,3,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,2,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,2,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,2,0,0,0,1,0,1,1,0,0,0,2
190,192.0,0,1,0,1,1,0,1,0,0,0,0,1,1,2,1,0,2,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,1,1,0,1,0,2,0,1,0,2,1,0,0,0,2,0,2,1,1,0,0,0,1,0,1,0,2,0,1,1,2,3,0,2,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0,0,0,1,0,0,0,0,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,0,1,2,0,1,0,1,1,0,2,1,0,0,0,0,2,0,0,1,0,1,1,1,1,2,1,1,1,0,1,2,0,1,0,0,0,3,1,1,2,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,2,2,3,0,1,11
191,193.0,1,0,0,1,2,0,1,0,2,0,1,0,0,1,0,1,0,0,1,0,0,0,2,1,0,0,1,0,2,0,0,0,0,1,1,0,1,0,1,1,3,2,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,2,1,2,0,2,2,0,0,3,0,0,1,3,0,1,3,0,0,1,1,2,0,0,0,0,0,2,0,0,2,2,1,0,0,0,0,1,1,1,0,1,2,1,1,1,0,2,1,1,1,0,1,3,0,0,0,1,3,2,2,1,3,0,1,0,0,2,1,1,0,1,1,1,3,0,0,0,0,0,0,2,0,1,2,1,1,0,0,1,0,0,2,0,1,2,1,0,2,1,0,0,0,0,0,1,1,0,0,0,2,1,2,0,2,2,1,0,0,0,2,0,0,0,1,0,1,0,2,2,1,0,0,1,1,0,3,2,1,2,1,0,8
192,194.0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,0,0,1,1,0,0,2,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,2,0,0,0,0,0,1,1,2,0,0,0
193,195.0,0,0,1,1,0,0,0,3,1,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,3,1,0,0,0,1,1,1,0,0,1,2,1,0,1,1,2,0,0,1,2,0,0,2,1,1,1,0,0,0,2,0,0,0,1,0,1,0,0,2,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,1,0,0,0,1,0,1,0,0,1,0,1,2,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,1,0,2,0,0,1,2,2,1,14
194,196.0,0,0,0,0,0,0,2,1,1,3,0,1,1,1,3,1,1,0,0,0,0,3,1,0,0,1,1,0,1,1,1,2,2,0,1,0,1,1,0,1,3,2,2,0,1,0,0,1,1,1,0,1,0,3,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,2,3,2,0,1,2,0,1,1,0,0,0,1,0,1,3,0,0,1,4,1,0,0,0,1,1,0,3,0,1,0,2,1,1,1,0,3,0,2,1,2,1,1,0,1,0,2,0,1,1,1,1,0,0,2,0,0,2,1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,0,3,1,0,0,0,0,3,0,1,1,0,0,2,1,1,2,0,0,0,3,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,3,0,2,0,1,3
195,197.0,1,1,1,0,1,0,0,0,1,4,0,2,1,1,0,0,1,2,0,1,2,1,0,0,1,2,2,1,1,0,0,1,1,0,2,3,2,1,1,1,2,0,1,2,1,1,2,1,2,1,0,0,0,3,2,1,1,0,3,2,1,1,0,1,3,0,0,1,1,0,0,1,1,2,1,0,2,1,0,0,2,0,3,0,1,2,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,2,1,2,1,0,1,1,1,1,1,3,0,1,1,1,1,2,0,0,2,0,2,2,1,0,0,0,1,1,0,0,0,0,1,1,2,0,0,0,0,1,0,1,1,1,1,0,0,2,1,4,0,0,1,1,4,3,0,0,0,0,0,2,0,3,1,1,2,1,2,1,3,1,1,0,0,3,1,1,1,2,1,0,0,4,1,0,1,2,4,2,1,2,0,8
196,198.0,2,0,1,0,1,0,0,0,1,1,0,0,1,2,1,0,2,2,0,1,0,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,3,0,1,0,1,2,0,1,0,1,0,2,3,1,1,1,0,2,0,1,0,0,2,0,0,1,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,3,2,1,3,1,0,1,1,1,0,1,1,0,2,1,1,1,0,2,2,0,0,0,1,3,0,1,1,2,1,0,0,0,1,0,1,4,0,1,2,1,1,1,0,0,0,1,0,3,0,2,1,1,0,0,0,0,1,0,2,0,0,3,1,2,0,2,2,3,1,1,2,1,0,0,1,1,0,0,4,2,2,1,1,0,0,0,1,0,2,1,0,0,1,2,2,1,0,2,0,0,0,1,1,2,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,7
197,199.0,0,0,1,1,0,0,0,0,1,0,1,0,0,2,1,0,2,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,1,0,1,0,0,0,1,1,0,2,0,4,1,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,2,1,0,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,1,0,1,0,0,0,2,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,2,0,1,1,1,1,0,0,0,1,0,1,2,1,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,1,2,1,0,0,1,0,0,2,1,0,0,0,1,1,0,0,1,0,1,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
198,200.0,2,0,1,0,2,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,1,0,2,1,0,3,0,1,0,1,0,0,2,1,1,0,0,0,2,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,2,2,0,1,0,0,0,0,2,1,1,2,0,2,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,3,1,0,1,0,2,1,0,0,1,2,0,0,3,0,1,0,0,1,0,0,2,3,0,1,1,2,2,2,2,0,0,1,0,0,0,1,0,1,0,2,0,1,1,0,1,1,0,0,0,1,0,0,1,2,0,0,0,0,1,1,1,1,0,0,1,0,2,1,2,2,0,0,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,2,0,0,1,0,2,0,0,1,1,1,0,4
199,201.0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,1,2,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,2,1,1,2,2,0,1,0,2,0,1,2,0,1,2,0,0,0,0,0,2,0,1,0,1,2,2,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,2,1,2,1,1,1,0,0,0,1,0,0,1,2,1,0,0,1,1,0,0,2,0,2,0,0,1,1,1,0,0,1,3,0,1,0,1,1,0,0,3,0,0,2,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,2,2,0,0,1,1,2,0,0,0,3,0,0,1,0,2,1,2,2,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,3,0,1,3,2,1,1,2,0,0,0,0,1,1,0,0,7
200,202.0,0,0,0,2,0,0,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,2,0,1,0,1,1,0,0,1,0,1,1,1,3,0,0,1,0,0,0,1,1,1,0,1,2,0,1,0,2,1,1,0,0,2,0,3,0,1,2,1,0,1,0,2,2,0,2,0,1,2,2,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,1,0,0,1,1,2,1,1,1,1,1,0,0,1,0,0,0,2,0,2,0,0,1,2,0,0,1,1,0,0,0,0,0,3,1,0,0,1,1,1,2,0,1,2,1,1,0,1,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,2,0,1,0,1,0,1,0,1,1,0,0,1,1,1,3,0,0,1,0,1,1,0,0,0,0,0,1,1,2,1,1,0,2,2,0,1,2
201,203.0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,1,2,1,1,0,2,0,0,0,2,1,1,1,2,0,0,0,0,0,3,0,0,1,2,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,2,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,2,0,1,0,1,2,0,2,1,0,0,3,0,1,1,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,1,0,1,11
